,env,spec,mfcc
34748,0.08310103144377048,0.3063481219425811,0.27799728122016126
34749,0.04785335385352153,0.12401897055953429,0.14890402120608273
34750,-0.08165843580304577,-0.1486968032903094,0.04981417751045142
34751,0.10740853692151298,0.10880327682449571,-0.05488404238614256
34752,0.1149581466175476,0.20869814487301194,0.08469885424095347
34753,0.2151476594180707,0.13724293207666208,0.13294384634721612
34754,0.20669377762049318,0.1400628907833001,0.33201099538245415
34755,0.17632395959589847,-0.0873390194889025,-0.11620714880380348
34756,0.1683454668645128,0.020850126283807356,0.04148263002596834
34757,0.3008681499225165,0.4524574057519982,0.48400160050917507
34758,0.2620158063762838,-0.09406499500605967,-0.06411687173665127
34759,0.1912949872476111,-0.03997345685873112,-0.0028607475279135873
34760,0.36247240251813606,-0.13711651709535794,-0.16397065619189594
34761,0.3164921367675176,-0.04456435671138955,-0.17698266474620036
34762,0.26153473960346174,-0.22474674124352534,-0.15701598650810009
34763,0.11357018253498993,-0.01893783592225612,0.00925383443798571
34764,0.4115028072736961,0.10241225888664011,0.06920287381385788
34765,0.20216093588679646,-0.09534185884874835,-0.18290941152843404
34766,0.322234970276417,0.18928709367750268,0.20053440642489603
34767,0.427016922179355,0.4206789617083747,0.3381985893296531
34768,0.37868122410187993,0.3938808489768554,0.34649236964721924
34769,0.4342753559155767,0.4836171506905823,0.45383941754914103
34770,0.3421053252875773,0.3107813623829395,0.2877064435898841
34771,0.23148718294657641,0.17604327168586337,0.022067240065910865
34772,0.2908414153374016,0.28589902383618393,0.25416386156137605
34773,0.2823296477858282,0.28990079283518744,0.3112168892902428
34774,0.1895910979001126,0.13397780548406965,0.02101066706639678
34775,0.2396609374185042,0.2555091038959313,0.25414571512750184
34776,0.23180334430130306,0.056553623129680354,0.16161520018867975
34777,-0.015518273836859674,-0.1591029554280309,0.11714506260918381
34778,0.06837860851952793,0.05272914160075426,0.08939961664096129
34779,-0.13993141265661263,0.31437135221560936,0.29627861070456885
34780,0.03442435080994126,0.06248922847391656,0.052405327157269956
34781,0.06300582774532595,0.05940908668825297,0.025953145168529458
34782,0.02103837679641986,0.07498170556597597,0.07827539306972073
34783,-0.06091234426450816,0.11884985306164575,0.12775364872971692
34784,0.10709270016282697,0.161215738156074,0.0512244340148582
34785,0.054103180318388844,-0.033502245412316056,-0.10111859654613102
34786,0.1211305300468398,0.20767035222597005,0.18211042642164782
34787,-0.07380791797675243,-0.020116764722959417,-0.06810245239120147
34788,0.055265025326206516,0.27325749014198414,0.322948511339883
34789,0.046122893419417214,0.13961425750750994,0.2268085764741911
34790,0.0930624560591868,-0.08727732569115368,-0.07691166469807974
34791,0.02037230412105815,-0.18709048165934786,-0.13287005160697532
34792,0.17041080332916908,-0.1907991815439945,-0.11098843972654313
34793,0.22982717138053096,-0.18351235663971344,-0.10124427819558006
34794,0.20884071068937163,-0.13589779781112454,-0.050328244407905766
34795,0.2524402924901661,-0.14416013654772014,-0.09657298554393974
34796,0.2322510952403653,-0.02057189188159574,-0.02025625665700881
34797,0.13365456906768963,0.014752867322386409,-0.02300773658835801
34798,0.3553348160384755,0.05722515243520041,0.0896088978455795
34799,0.25988822951759066,0.24755537098225608,0.20790195644298404
34800,0.30613219824517424,0.3609808658608935,0.2383217736720295
34801,0.3451947451897678,0.39758367863125926,0.2798815411040484
34802,0.32942267222082716,0.2523553368521028,0.2089404379839473
34803,0.29080024726601794,0.2727471753766011,0.05796684384147062
34804,0.3031405015088136,0.31042154633829033,0.3278357978749577
34805,0.3380195361119988,0.3547060387236021,0.3874062628090258
34806,0.19940692540615843,0.16148624541391574,0.19593571718180713
34807,0.019904996507013765,-0.23743641991059256,-0.22191909577295915
34808,0.11245631876161163,0.12177221704314203,0.17094334446897724
34809,0.1683786061531391,-0.20110111554335122,0.011596087251763521
34810,0.04101464026167083,-0.07176552412355362,0.04321797720298144
34811,-0.07064725333992104,0.1274158324135091,0.23948782471321683
34812,0.0910062149656535,-0.009344408140905059,0.036664700452698526
34813,0.12749314256171634,0.10872159402851418,0.029612612293269263
34814,0.07537583904387801,0.023073845167396634,-0.03220707524631651
34815,0.04135756383406712,0.11933813648423904,0.09930085443308724
34816,-0.11562796269647575,-0.11958032544506385,0.023164552848384125
34817,-0.020019098843982112,0.34244669825150964,0.29990650252562334
34818,0.1729520269787091,-0.06152277883140652,0.022614812564011672
34819,0.2040479370035902,0.22147877342644406,0.27669023709144736
34820,0.15076668488283765,0.2574032066355685,0.27444474937857744
34821,0.19289081514514186,-0.01655284391353799,0.15486202216229028
34822,-0.1425083795138382,-0.11375968664432907,-0.04607320869621401
34823,0.1448581596897333,0.08470330566306013,0.06799841686578713
34824,0.054384795474388514,0.0219074290954527,0.055589083840055176
34825,0.13339045171321762,-0.15413274815759254,-0.12146791693031686
34826,-0.0770229744953311,-0.20314255994970928,-0.16414387942030856
34827,0.18286226137111034,-0.10161790437328037,-0.007170919356386052
34828,0.23369487783969242,-0.13120328576586635,-0.08400549193414489
34829,0.04271634272512208,0.03241587277750797,0.04860081178489604
34830,0.1827364706461156,-0.023094771982981422,-0.00948623361610541
34831,0.1553386488801371,0.0754488458864169,0.12923168062352036
34832,0.1732328265388452,0.20634543617200968,0.13863906385341668
34833,0.3433259028507943,0.2559898076383127,-0.026447407044996717
34834,0.1855624986990938,0.2868554577467726,0.07558938041900831
34835,0.35132550887378583,0.29531119244417064,0.06535085429086601
34836,0.2643637134814118,0.24178320951272494,0.25464092525705595
34837,0.3424255076300181,0.4035600941136154,0.44431245344194104
34838,0.14600903586846709,-0.0006360262651094129,-0.043635349001219736
34839,0.11729039464735716,-0.08319499594940861,-0.07657842697465653
34840,0.04993964426704699,0.3851587436550165,0.29963511324589265
34841,0.1958624296156733,-0.2965198478874463,0.020997296370633273
34842,0.16237031470399527,-0.06854172454735515,0.039112239030916665
34843,0.09784510301561632,0.16950939404885165,0.17477504282128337
34844,-0.07997347269640549,-0.007321914756726391,-0.110098627556703
34845,0.19475781328977876,0.18571212982118504,0.1118690160129463
34846,0.16173116271104182,0.08965440671157081,0.08515146802720755
34847,0.01068390747910456,0.0008118581791381766,0.10925695201745797
34848,0.10401179984961155,-0.04989038421186034,-0.1160265778097644
34849,0.16250287948387943,0.1503508293420344,-0.008831536039963315
34850,0.11258349667713072,0.13149062198135217,0.15452388013277957
34851,0.1429843755235219,0.2601763787866626,0.16998242024973306
34852,0.00349611421126973,0.19818272208864957,0.03411509645742355
34853,0.19862698562882597,-0.02521781245191901,-0.10701887628551235
34854,0.24157448623044186,-0.07907140892501252,-0.1908975374262634
34855,0.29484407503161264,-0.05326256151416936,-0.14896847949750822
34856,-0.1373481862847676,-0.018145099193521495,-0.06957677564112863
34857,-0.0726532905114193,0.23537103575970017,0.3279248498879762
34858,0.2744610225230827,-0.06945836504495542,-0.1238749371264827
34859,0.08692758547691629,-0.0217163516915188,-0.00321114120375634
34860,0.13299176533349708,0.029615780230463472,0.006625293509042773
34861,0.09092194090147451,-0.024965662856100135,0.19905577792599324
34862,0.1025471327487407,0.09807888821306641,0.2799785568114662
34863,0.0439862185057733,0.33629432251002356,0.30750097552478534
34864,0.006313699303902703,-0.07388995061167002,0.09772717154502883
34865,0.05240212520947156,-0.08185532774277089,-0.03972882985348493
34866,0.23930292184756832,0.27830208433874465,0.14525364243397698
34867,0.36199251744127675,0.2845354162908028,0.23258716634789556
34868,0.22107814764865483,0.22102801177437126,0.08218658837951048
34869,0.37533768536471646,0.3610257583126396,0.4025149411843258
34870,0.21989418113884743,0.1319380406467921,0.005687451091764872
34871,0.15582073856489603,-0.09624291910078356,-0.05143995611199231
34872,0.11231690158196375,0.3005592885838827,0.2964036208848829
34873,0.23996266492664278,0.18456916399846773,0.27933090473957495
34874,0.16639502991607436,0.24949614991136482,0.277786703970214
34875,0.027857778960698975,0.10688454254078956,0.10850171105312441
34876,0.0758400727272563,0.1171176114671002,0.09387667025918975
34877,0.23602918877530787,0.22904366460580175,0.17548466520935047
34878,0.04174967606361366,-0.018087749485020725,-0.04634487242358493
34879,-0.11702203759352078,-0.11056430985930485,-0.1055909575671707
34880,0.07912854437150049,0.11704595417043437,-0.10150707844239175
34881,0.10152187368262074,0.13791520407805635,-0.03136731425873912
34882,0.11336899897573924,0.19345059913652934,0.1871336371229452
34883,-0.01967915212316802,0.1744733573656811,0.20277497063951108
34884,0.05811361189902399,0.11862971306253076,0.07804893282986777
34885,0.2188618673898579,-0.17613848481018152,-0.11354011508409859
34886,0.14465885205891366,-0.09176442913057078,-0.1378131825710886
34887,0.24312548730689132,-0.060284441138143505,-0.15810389838825964
34888,0.21245684620220207,0.03337981736426588,0.07770519336308897
34889,-0.21693635239554349,0.16898597389666883,0.10676292533758254
34890,0.03310545086776791,0.14590428909172376,0.15868403701527178
34891,0.29588036750098184,0.39791070656672767,0.4107809868849973
34892,0.13056079437822887,0.0842852803538521,0.0988702984689945
34893,0.0840806625957073,0.047968786465095004,0.12667245331035315
34894,0.06744777789552474,0.323573629530359,0.293835146211831
34895,0.07669006926980138,0.34691552131600184,0.3249034057456229
34896,0.19974407608489972,-0.1359289466196898,0.08559307775025793
34897,0.31224431096118377,0.22552645087355905,0.31829060019913313
34898,0.38102580714349293,0.3338934060302171,0.33897109816070614
34899,0.26766565128670855,0.29689955700526427,0.3244744937492383
34900,0.24191474216841075,0.2386959968291163,0.037951974566463334
34901,0.30840352499749824,0.28019664474975686,0.2317476110262918
34902,0.08441693305000579,0.12814706653475322,0.1803916256978054
34903,-0.07168992268422472,-0.3964122768652994,-0.3065260255402825
34904,0.1059025588640182,0.25469362776048604,0.2342679121229534
34905,-0.08498214105225237,-0.12425039447075928,0.14230487826799249
34906,0.055467140003185686,0.05333298343556403,0.08916411302671466
34907,0.1096092644582185,0.11378572129897047,0.14226682805986518
34908,0.18275024985235558,0.1645084963634174,0.0631100656362882
34909,0.2569624265946361,0.25608666828707205,0.1826771108890989
34910,0.025539755995378527,-0.11737548834479397,-0.06756665027927888
34911,0.0336210382222843,0.10948243719369619,0.10270962201214799
34912,0.049550838486971456,-0.06679706364929579,-0.07955619552300316
34913,0.011583255556999962,-0.04317374111213824,-0.06458951023921301
34914,-0.055810315821612756,0.2191123507191958,0.21688429231871265
34915,0.14682864817703437,0.06728523219085403,0.09976915909980183
34916,0.05225546984240838,0.1743377265752678,0.21286397862833253
34917,0.32537145345418195,-0.08392441577138314,-0.08239281906833965
34918,-0.05956059871682007,-0.07188639595667139,-0.08420533150363621
34919,-0.01729626911926114,0.1782747950314833,0.05332266397580819
34920,0.09914708995174752,0.23670159399429097,0.1715023495226664
34921,0.11981209018082248,0.09466396175108198,0.05763138659814739
34922,-0.04970198559895267,0.13294428785148713,0.15326655361819153
34923,-0.1459024138735297,0.1079826194770855,0.1896296717274637
34924,0.05540043430956967,0.1219926514424519,0.05082167512350293
34925,0.12941068535009956,0.06367565596007665,0.0640747301737034
34926,0.03823179082185314,0.302559665255696,0.288836049610053
34927,0.07739832946897365,0.4557163866947652,0.35439746049312937
34928,0.21422097919339173,-0.09823434082939668,0.054387978541775205
34929,0.050369273263537705,0.38059626383087336,0.31105272409400103
34930,0.23515680415725077,0.2555691339036323,0.2586994660458791
34931,0.3429062926408551,0.161690968213482,0.15576410523814216
34932,0.23137015111168308,0.06229639945342651,0.04337704314422232
34933,0.27394385383335296,-0.08434574949512812,-0.08243138702985911
34934,0.05112049344267209,-0.21269209580192044,-0.20089856223038124
34935,0.1297209996918154,0.14761839037135488,0.2189880208762723
34936,0.4072925203709448,0.43149630048844567,0.3837788373088178
34937,0.31102505719822965,0.26421865084722285,0.29491509884477946
34938,0.26634092609532906,0.17454190615276383,0.13497241252527403
34939,0.12592564540852197,-0.03620803690816025,0.06627799427175463
34940,0.2977787558001893,0.2500142253548233,0.21569834276810834
34941,0.20787189690902594,0.22408944479298193,0.1507626566701724
34942,0.06444164282108251,0.026419188352313484,0.047068825240470465
34943,0.07815483119777544,-0.034249361276647385,0.047767158977843005
34944,0.025109622281250587,0.00378273048986571,0.027068688165414013
34945,0.05378886639587473,-0.05162368857788839,-0.017390158638731022
34946,0.16408705940035592,-0.22935659234674297,-0.32974846651861967
34947,0.14306838713547415,0.23960219882452277,0.21133842546488935
34948,-0.09034028824251165,0.2336932930610228,0.2763295968403867
34949,0.019625120954113884,0.011471896719123765,-0.04471315010051624
34950,-0.13022494624776962,-0.05406157842529589,-0.08223425012959577
34951,-0.041683205083217725,0.14914798876842222,-0.020084879470446394
34952,0.28712674333092386,0.15500825488768633,0.13740820973616832
34953,-0.05311393355813042,0.001994947426432514,-0.16082195335473426
34954,-0.04013221373278921,0.36325634494377,0.24922864260802385
34955,0.0967597085783062,0.19398739161142536,0.20846442625852019
34956,0.13820011739475105,0.0643944726512487,0.032851194238445534
34957,-0.031113812301441647,0.4057039464287341,0.34726613989454463
34958,0.07483072000074265,0.299857056047501,0.253224377645506
34959,0.07735260028067519,0.26732752720208275,0.23889066785037777
34960,0.28521673963131144,-0.17727015514463493,-0.10599978864240178
